Date,Message
2025-02-28T21:00:00.000+07:00,"20546.5,20590.9,20407.6,20540"
2025-02-28T22:00:00.000+07:00,"20541,20725.1,20501.9,20706.9"
2025-02-28T23:00:00.000+07:00,"20707.2,20722.9,20572,20643.6"
2025-03-01T00:00:00.000+07:00,"20643.5,20695.5,20484.5,20486.7"
2025-03-01T01:00:00.000+07:00,"20487.2,20613.9,20432.5,20489.1"
2025-03-01T02:00:00.000+07:00,"20489,20668.4,20485.2,20658.7"
2025-03-01T03:00:00.000+07:00,"20658.2,20891.2,20630.6,20866.6"
2025-03-01T04:00:00.000+07:00,"20866.5,20875.9,20814.9,20854.9"
2025-03-03T06:00:00.000+07:00,"20927.9,20982.2,20898.5,20917.2"
2025-03-03T07:00:00.000+07:00,"20917.8,20919.8,20789.5,20833.5"
2025-03-03T08:00:00.000+07:00,"20833.8,20901.5,20813.1,20893.1"
2025-03-03T09:00:00.000+07:00,"20893,20912.3,20867.1,20878.1"
2025-03-03T10:00:00.000+07:00,"20878,20883.1,20833.6,20872.3"
2025-03-03T11:00:00.000+07:00,"20872.2,20905,20869.2,20901.6"
2025-03-03T12:00:00.000+07:00,"20901.2,20950.6,20894.3,20936.3"
2025-03-03T13:00:00.000+07:00,"20936.2,20970.2,20907.8,20957.1"
2025-03-03T14:00:00.000+07:00,"20957.6,20963.3,20873,20910"
2025-03-03T15:00:00.000+07:00,"20910.1,20939,20837.7,20896.5"
2025-03-03T16:00:00.000+07:00,"20897.2,20968.2,20878.1,20963.1"
2025-03-03T17:00:00.000+07:00,"20963.3,20969.2,20935.3,20953.3"
2025-03-03T18:00:00.000+07:00,"20952.7,20994.5,20945.1,20990.7"
2025-03-03T19:00:00.000+07:00,"20990.6,21049.5,20980.3,21019.8"
2025-03-03T20:00:00.000+07:00,"21019.5,21029.6,20983.1,21014.5"
2025-03-03T21:00:00.000+07:00,"21014.6,21070.5,20774.2,20803.3"
2025-03-03T22:00:00.000+07:00,"20804.8,20938.3,20711.1,20807.5"
2025-03-03T23:00:00.000+07:00,"20808.1,20934.5,20781.6,20871.3"
2025-03-04T00:00:00.000+07:00,"20871.2,20914.2,20772,20799.8"
2025-03-04T01:00:00.000+07:00,"20800,20806.5,20603.3,20698.1"
2025-03-04T02:00:00.000+07:00,"20697.1,20769.2,20549.1,20553.1"
2025-03-04T03:00:00.000+07:00,"20553.2,20554.1,20267.6,20422.8"
2025-03-04T04:00:00.000+07:00,"20422.2,20484.9,20412.9,20476.2"
2025-03-04T05:00:00.000+07:00,"20476,20476,20455.1,20464.5"
2025-03-04T06:00:00.000+07:00,"20464.1,20508.6,20441.4,20466.2"
2025-03-04T07:00:00.000+07:00,"20465.5,20507.9,20426.4,20502.1"
2025-03-04T08:00:00.000+07:00,"20502.4,20521,20418.6,20428.4"
2025-03-04T09:00:00.000+07:00,"20427.9,20489.5,20422.9,20473.5"
2025-03-04T10:00:00.000+07:00,"20473.6,20499.7,20452.7,20491.2"
2025-03-04T11:00:00.000+07:00,"20491.1,20512.7,20468.6,20480.7"
2025-03-04T12:00:00.000+07:00,"20480.6,20541,20433.4,20520.6"
2025-03-04T13:00:00.000+07:00,"20520.5,20533.5,20475.9,20510.4"
2025-03-04T14:00:00.000+07:00,"20510.7,20519.2,20427.5,20440.2"
2025-03-04T15:00:00.000+07:00,"20438.7,20513.6,20417.1,20467.9"
2025-03-04T16:00:00.000+07:00,"20467.7,20517.1,20440.5,20446.7"
2025-03-04T17:00:00.000+07:00,"20446.6,20465.2,20395.6,20414.2"
2025-03-04T18:00:00.000+07:00,"20414.4,20444.2,20390.2,20425.9"
2025-03-04T19:00:00.000+07:00,"20426,20426,20257.9,20271.6"
2025-03-04T20:00:00.000+07:00,"20269.6,20306.9,20213.2,20276"
2025-03-04T21:00:00.000+07:00,"20276.1,20381.1,20180.4,20183.5"
2025-03-04T22:00:00.000+07:00,"20183,20214.9,20027.7,20148.9"
2025-03-04T23:00:00.000+07:00,"20149.1,20289,20060.6,20250.2"
2025-03-05T00:00:00.000+07:00,"20250.4,20383,20217.6,20288.6"
2025-03-05T01:00:00.000+07:00,"20289,20474.2,20263.4,20452.5"
2025-03-05T02:00:00.000+07:00,"20452.1,20583.1,20449.7,20571.2"
2025-03-05T03:00:00.000+07:00,"20571.4,20684.1,20276.1,20349"
2025-03-05T04:00:00.000+07:00,"20348.5,20542.3,20346,20487.7"
2025-03-05T05:00:00.000+07:00,"20487.9,20503.4,20475.4,20502"
2025-03-05T06:00:00.000+07:00,"20505.6,20549.2,20483.1,20532.8"
2025-03-05T07:00:00.000+07:00,"20532.4,20543,20440.4,20488.7"
2025-03-05T08:00:00.000+07:00,"20489.4,20496.7,20407.2,20457.3"
2025-03-05T09:00:00.000+07:00,"20457.2,20464.8,20395.4,20433.7"
2025-03-05T10:00:00.000+07:00,"20433.5,20517.2,20413.3,20502.9"
2025-03-05T11:00:00.000+07:00,"20503,20521.7,20483.3,20491.5"
2025-03-05T12:00:00.000+07:00,"20491.7,20511.8,20460.5,20504.2"
2025-03-05T13:00:00.000+07:00,"20504.3,20521,20472.4,20502.7"
2025-03-05T14:00:00.000+07:00,"20502.5,20531.3,20490.3,20495.7"
2025-03-05T15:00:00.000+07:00,"20495.5,20563.7,20468.2,20505"
2025-03-05T16:00:00.000+07:00,"20506.4,20583.5,20481.5,20563.3"
2025-03-05T17:00:00.000+07:00,"20563.4,20576.5,20489.3,20499"
2025-03-05T18:00:00.000+07:00,"20500.4,20512.3,20396.5,20447.3"
2025-03-05T19:00:00.000+07:00,"20446.4,20480.7,20414.9,20439.4"
2025-03-05T20:00:00.000+07:00,"20439.8,20476.9,20361,20373.5"
2025-03-05T21:00:00.000+07:00,"20373.2,20419.7,20225.8,20274.7"
2025-03-05T22:00:00.000+07:00,"20274.8,20451,20254.7,20346"
2025-03-05T23:00:00.000+07:00,"20343,20344.2,20170.4,20291.4"
2025-03-06T00:00:00.000+07:00,"20291.9,20530.3,20286.7,20524.8"
2025-03-06T01:00:00.000+07:00,"20524.2,20551.2,20401.9,20545.8"
2025-03-06T02:00:00.000+07:00,"20542.4,20665.5,20513.7,20606.7"
2025-03-06T03:00:00.000+07:00,"20606.3,20679.4,20557.8,20613.7"
2025-03-06T04:00:00.000+07:00,"20613.2,20615,20530.6,20563"
2025-03-06T05:00:00.000+07:00,"20563.3,20572.2,20557.7,20565.3"
2025-03-06T06:00:00.000+07:00,"20565.8,20598.3,20544.6,20560.8"
2025-03-06T07:00:00.000+07:00,"20560.7,20592.6,20539.1,20545.7"
2025-03-06T08:00:00.000+07:00,"20546.1,20572.8,20539.4,20569.6"
2025-03-06T09:00:00.000+07:00,"20569.9,20586.4,20546.1,20561.1"
2025-03-06T10:00:00.000+07:00,"20560.9,20582.6,20548.3,20578.6"
2025-03-06T11:00:00.000+07:00,"20578.3,20600.7,20575.8,20593.3"
2025-03-06T12:00:00.000+07:00,"20593.4,20602.7,20562.1,20567.4"
2025-03-06T13:00:00.000+07:00,"20567.3,20594.9,20552.1,20590.3"
2025-03-06T14:00:00.000+07:00,"20590.2,20597.4,20487.2,20489.4"
2025-03-06T15:00:00.000+07:00,"20489.3,20511.9,20387.9,20399.1"
2025-03-06T16:00:00.000+07:00,"20399.6,20441.3,20331.8,20364.1"
2025-03-06T17:00:00.000+07:00,"20364.4,20394.1,20321.1,20335.2"
2025-03-06T18:00:00.000+07:00,"20334.8,20384.4,20307.8,20379.1"
2025-03-06T19:00:00.000+07:00,"20379.3,20383.6,20309.4,20326.3"
2025-03-06T20:00:00.000+07:00,"20326.6,20339.7,20254.9,20281.7"
2025-03-06T21:00:00.000+07:00,"20281.6,20327.4,20184.6,20238.3"
2025-03-06T22:00:00.000+07:00,"20238.2,20468.7,20209.7,20386.1"
2025-03-06T23:00:00.000+07:00,"20385.9,20451.7,20203.4,20208.1"
2025-03-07T00:00:00.000+07:00,"20208.6,20231.8,20046.7,20127.9"
2025-03-07T01:00:00.000+07:00,"20127.8,20163.3,19998.1,20075.2"
2025-03-07T02:00:00.000+07:00,"20074.9,20162.8,19958.9,20006.6"
2025-03-07T03:00:00.000+07:00,"20006.8,20111.1,19983.1,20049.3"
2025-03-07T04:00:00.000+07:00,"20050.9,20168,20029,20127.5"
2025-03-07T05:00:00.000+07:00,"20128.2,20164.7,20126.2,20161"
2025-03-07T06:00:00.000+07:00,"20174.1,20184.2,20127.6,20146.1"
2025-03-07T07:00:00.000+07:00,"20146,20160.7,20100.9,20134"
2025-03-07T08:00:00.000+07:00,"20134.1,20178.4,20120.6,20155.9"
2025-03-07T09:00:00.000+07:00,"20156,20176.1,20134.9,20155.4"
2025-03-07T10:00:00.000+07:00,"20155.5,20158.2,20122.5,20129.7"
2025-03-07T11:00:00.000+07:00,"20129.9,20150.6,20117.7,20142.7"
2025-03-07T12:00:00.000+07:00,"20142.9,20146.5,20098.1,20113.1"
2025-03-07T13:00:00.000+07:00,"20113.2,20116.4,20073.2,20087.6"
2025-03-07T14:00:00.000+07:00,"20087.5,20135.6,20080,20126"
2025-03-07T15:00:00.000+07:00,"20125.9,20148.4,20104.7,20128.2"
2025-03-07T16:00:00.000+07:00,"20128.4,20186.5,20117.7,20156.5"
2025-03-07T17:00:00.000+07:00,"20157.7,20159.6,20116.5,20137.1"
2025-03-07T18:00:00.000+07:00,"20137.2,20160.7,20110.2,20143.5"
2025-03-07T19:00:00.000+07:00,"20143.6,20143.7,20054.2,20083.6"
2025-03-07T20:00:00.000+07:00,"20083.1,20229.9,19999.1,20025.7"
2025-03-07T21:00:00.000+07:00,"20025.5,20201.4,19986.4,20100.1"
2025-03-07T22:00:00.000+07:00,"20100.6,20152.6,19847.7,19981.2"
2025-03-07T23:00:00.000+07:00,"19981.4,19993.6,19726.6,19790.1"
2025-03-08T00:00:00.000+07:00,"19790.2,20043.5,19733.1,19904.7"
2025-03-08T01:00:00.000+07:00,"19904.5,20136.4,19903.1,20129"
2025-03-08T02:00:00.000+07:00,"20129.1,20233,20080.7,20153.1"
2025-03-08T03:00:00.000+07:00,"20153.2,20244.9,20058.6,20186.2"
2025-03-08T04:00:00.000+07:00,"20185,20185,20103.1,20163.1"
2025-03-10T05:00:00.000+07:00,"20062.9,20069.1,19955.1,19970.5"
2025-03-10T06:00:00.000+07:00,"19970.7,20021.5,19894.4,19994.3"
2025-03-10T07:00:00.000+07:00,"19994.2,20027.7,19967.4,20026.2"
2025-03-10T08:00:00.000+07:00,"20026,20096.8,20021.2,20094.4"
2025-03-10T09:00:00.000+07:00,"20094.3,20114.2,20077.8,20097.4"
2025-03-10T10:00:00.000+07:00,"20097.3,20111.7,20062.5,20086.8"
2025-03-10T11:00:00.000+07:00,"20086.5,20112.9,20052.3,20054.7"
2025-03-10T12:00:00.000+07:00,"20054.8,20093,20038.3,20051.2"
2025-03-10T13:00:00.000+07:00,"20051.5,20084.9,20051.5,20070.4"
2025-03-10T14:00:00.000+07:00,"20070.3,20100.2,20045.9,20052.4"
2025-03-10T15:00:00.000+07:00,"20052.9,20073,19909.5,19919"
2025-03-10T16:00:00.000+07:00,"19918.9,20015.4,19912.3,19964"
2025-03-10T17:00:00.000+07:00,"19964.2,19983.9,19900.9,19930.7"
2025-03-10T18:00:00.000+07:00,"19931.3,19980.9,19881.9,19911.4"
2025-03-10T19:00:00.000+07:00,"19913.8,19914.9,19821.7,19873"
2025-03-10T20:00:00.000+07:00,"19873.2,19901.5,19706.7,19750.5"
2025-03-10T21:00:00.000+07:00,"19748.9,19748.9,19482.2,19515.3"
2025-03-10T22:00:00.000+07:00,"19515.4,19663.2,19510.5,19549.2"
2025-03-10T23:00:00.000+07:00,"19547.9,19599.3,19484,19504"
2025-03-11T00:00:00.000+07:00,"19504.4,19512.9,19383.7,19403.2"
2025-03-11T01:00:00.000+07:00,"19402.5,19457.9,19292,19299.8"
2025-03-11T02:00:00.000+07:00,"19298.7,19511.7,19233,19425.8"
2025-03-11T03:00:00.000+07:00,"19425.5,19448.8,19377.4,19432.6"
2025-03-11T04:00:00.000+07:00,"19432.7,19435.6,19375.9,19377.3"
2025-03-11T05:00:00.000+07:00,"19400.4,19420.9,19331.4,19337.3"
2025-03-11T06:00:00.000+07:00,"19340.4,19361.4,19192.4,19264.7"
2025-03-11T07:00:00.000+07:00,"19265.5,19289.4,19103.7,19167.7"
2025-03-11T08:00:00.000+07:00,"19168.3,19231.4,19106.7,19217.3"
2025-03-11T09:00:00.000+07:00,"19216.9,19379.8,19207.5,19352.4"
2025-03-11T10:00:00.000+07:00,"19351.9,19453.5,19351.9,19396.5"
2025-03-11T11:00:00.000+07:00,"19396.2,19454.7,19373.3,19427"
2025-03-11T12:00:00.000+07:00,"19426.9,19451.7,19406.2,19437.9"
2025-03-11T13:00:00.000+07:00,"19437.8,19479.7,19417.7,19433.8"
2025-03-11T14:00:00.000+07:00,"19435,19454.4,19364.8,19441.4"
2025-03-11T15:00:00.000+07:00,"19441.8,19528.8,19429.3,19524.4"
2025-03-11T16:00:00.000+07:00,"19523.5,19541.3,19492,19504.3"
2025-03-11T17:00:00.000+07:00,"19504.2,19522,19468.7,19494.7"
2025-03-11T18:00:00.000+07:00,"19494.8,19538,19431.5,19537.9"
2025-03-11T19:00:00.000+07:00,"19537.8,19543,19400,19413.3"
2025-03-11T20:00:00.000+07:00,"19413.2,19559.3,19347.8,19482.2"
2025-03-11T21:00:00.000+07:00,"19479.9,19573.3,19226.2,19275.2"
2025-03-11T22:00:00.000+07:00,"19275,19505.2,19247,19385"
2025-03-11T23:00:00.000+07:00,"19383.7,19406.7,19257.4,19284.9"
2025-03-12T00:00:00.000+07:00,"19285,19329.5,19162.2,19286.3"
2025-03-12T01:00:00.000+07:00,"19286.2,19647.2,19280.2,19600.7"
2025-03-12T02:00:00.000+07:00,"19600.4,19637.4,19353.7,19354.4"
2025-03-12T03:00:00.000+07:00,"19354.3,19405.9,19332.3,19358"
2025-03-12T04:00:00.000+07:00,"19357.8,19365,19350.6,19364.9"
2025-03-12T05:00:00.000+07:00,"19380,19443.5,19361.5,19433.1"
2025-03-12T06:00:00.000+07:00,"19433,19442.6,19389,19442.6"
2025-03-12T07:00:00.000+07:00,"19442.8,19464.4,19406.5,19431.3"
2025-03-12T08:00:00.000+07:00,"19431.5,19448,19408.1,19437.1"
2025-03-12T09:00:00.000+07:00,"19436.9,19457.1,19414.4,19419.4"
2025-03-12T10:00:00.000+07:00,"19419.5,19433.8,19400.6,19415.5"
2025-03-12T11:00:00.000+07:00,"19415.6,19438,19402.5,19417.5"
2025-03-12T12:00:00.000+07:00,"19418.5,19447.5,19411.5,19444.4"
2025-03-12T13:00:00.000+07:00,"19444.2,19444.6,19361.2,19376.9"
2025-03-12T14:00:00.000+07:00,"19376.7,19445.7,19350.7,19438.1"
2025-03-12T15:00:00.000+07:00,"19438.5,19519.5,19405.6,19510.6"
2025-03-12T16:00:00.000+07:00,"19512,19527.6,19487.9,19523.9"
2025-03-12T17:00:00.000+07:00,"19524,19530.7,19488.5,19514.7"
2025-03-12T18:00:00.000+07:00,"19514.6,19571.9,19510.7,19546.4"
2025-03-12T19:00:00.000+07:00,"19546.1,19751.4,19529.1,19686.2"
2025-03-12T20:00:00.000+07:00,"19686.4,19738.7,19554.6,19608.9"
2025-03-12T21:00:00.000+07:00,"19608.4,19689.2,19436.1,19439.6"
2025-03-12T22:00:00.000+07:00,"19439.2,19602.4,19360.1,19597.4"
2025-03-12T23:00:00.000+07:00,"19598,19691.9,19551.9,19591.2"
2025-03-13T00:00:00.000+07:00,"19591.4,19684,19500.2,19504"
2025-03-13T01:00:00.000+07:00,"19504.1,19670.7,19496.4,19643"
2025-03-13T02:00:00.000+07:00,"19642,19642.5,19519,19573.9"
2025-03-13T03:00:00.000+07:00,"19572.9,19573.2,19525.8,19533.2"
2025-03-13T04:00:00.000+07:00,"19533.3,19549.2,19533.3,19548"
2025-03-13T05:00:00.000+07:00,"19540.7,19600.6,19531.4,19593.6"
2025-03-13T06:00:00.000+07:00,"19593.7,19653.7,19592.6,19650.7"
2025-03-13T07:00:00.000+07:00,"19652.5,19660.2,19606.7,19610.5"
2025-03-13T08:00:00.000+07:00,"19610.4,19622.6,19574.4,19605"
2025-03-13T09:00:00.000+07:00,"19604.9,19610.6,19554.2,19558.4"
2025-03-13T10:00:00.000+07:00,"19558.5,19559,19478.4,19485.6"
2025-03-13T11:00:00.000+07:00,"19485.5,19511,19429.7,19448"
2025-03-13T12:00:00.000+07:00,"19448.1,19470.9,19403.4,19431.2"
2025-03-13T13:00:00.000+07:00,"19431.5,19465.2,19367.4,19449.9"
2025-03-13T14:00:00.000+07:00,"19450,19478.1,19384.4,19398"
2025-03-13T15:00:00.000+07:00,"19397.9,19461.1,19375.9,19459"
2025-03-13T16:00:00.000+07:00,"19459.2,19575.5,19427.4,19572.5"
2025-03-13T17:00:00.000+07:00,"19572.7,19597.2,19527.7,19541.6"
2025-03-13T18:00:00.000+07:00,"19541.7,19559.1,19461.7,19498.1"
2025-03-13T19:00:00.000+07:00,"19498,19561,19444,19522.1"
2025-03-13T20:00:00.000+07:00,"19522,19557.1,19306.9,19334.5"
2025-03-13T21:00:00.000+07:00,"19334.2,19537.1,19292,19390.7"
2025-03-13T22:00:00.000+07:00,"19391,19442.2,19244,19263.7"
2025-03-13T23:00:00.000+07:00,"19265.4,19357.4,19208.1,19255.2"
2025-03-14T00:00:00.000+07:00,"19255.1,19279.7,19137.2,19158.6"
2025-03-14T01:00:00.000+07:00,"19155.5,19343.7,19154,19330.1"
2025-03-14T02:00:00.000+07:00,"19329.7,19363.2,19151.7,19219.1"
2025-03-14T03:00:00.000+07:00,"19218.7,19291.6,19209.3,19254.1"
2025-03-14T04:00:00.000+07:00,"19254.2,19256.7,19231.5,19256.3"
2025-03-14T05:00:00.000+07:00,"19276.1,19352.3,19260.1,19333.1"
2025-03-14T06:00:00.000+07:00,"19332.8,19355.9,19319.6,19328.8"
2025-03-14T07:00:00.000+07:00,"19329.4,19396,19305.6,19371.4"
2025-03-14T08:00:00.000+07:00,"19371.3,19403.1,19358.4,19373.4"
2025-03-14T09:00:00.000+07:00,"19373.6,19411.4,19371.6,19406.4"
2025-03-14T10:00:00.000+07:00,"19406.3,19429.9,19403.8,19421.1"
2025-03-14T11:00:00.000+07:00,"19420,19429.5,19402.1,19412.5"
2025-03-14T12:00:00.000+07:00,"19412.6,19425.3,19375.4,19381.3"
2025-03-14T13:00:00.000+07:00,"19381.4,19390.9,19354.4,19383.5"
2025-03-14T14:00:00.000+07:00,"19383.4,19392.3,19341,19362.4"
2025-03-14T15:00:00.000+07:00,"19360,19423.9,19345.9,19398.6"
2025-03-14T16:00:00.000+07:00,"19398.5,19430.8,19397.4,19412.4"
2025-03-14T17:00:00.000+07:00,"19412.5,19456.5,19369.8,19427.6"
2025-03-14T18:00:00.000+07:00,"19427.8,19457.6,19394.8,19442.6"
2025-03-14T19:00:00.000+07:00,"19442.5,19503.8,19437.9,19466.3"
2025-03-14T20:00:00.000+07:00,"19466.1,19591.5,19422.3,19517.5"
2025-03-14T21:00:00.000+07:00,"19518,19581.8,19412.5,19581.4"
2025-03-14T22:00:00.000+07:00,"19581.3,19673.8,19562.9,19651.3"
2025-03-14T23:00:00.000+07:00,"19651.4,19678.5,19575.5,19657.8"
2025-03-15T00:00:00.000+07:00,"19657.9,19678.3,19590.9,19600.6"
2025-03-15T01:00:00.000+07:00,"19600.9,19674.4,19583.5,19645.8"
2025-03-15T02:00:00.000+07:00,"19645.6,19713.8,19621.5,19676.5"
2025-03-15T03:00:00.000+07:00,"19677.1,19677.1,19611.6,19641.5"
2025-03-17T05:00:00.000+07:00,"19628.1,19665.6,19538.4,19549.1"
2025-03-17T06:00:00.000+07:00,"19549.6,19589.9,19530.3,19564.2"
2025-03-17T07:00:00.000+07:00,"19563.2,19601.6,19543.8,19580.9"
2025-03-17T08:00:00.000+07:00,"19580.8,19607.2,19577.7,19587.9"
2025-03-17T09:00:00.000+07:00,"19588.1,19590.1,19570.8,19581.2"
2025-03-17T10:00:00.000+07:00,"19581.1,19588.7,19563.3,19564.4"
2025-03-17T11:00:00.000+07:00,"19564.3,19585.2,19563.1,19574.7"
2025-03-17T12:00:00.000+07:00,"19574.6,19578.9,19564.2,19572.6"
2025-03-17T13:00:00.000+07:00,"19572.4,19580.7,19541.4,19555.9"
2025-03-17T14:00:00.000+07:00,"19556.1,19573.1,19533.3,19569.8"
2025-03-17T15:00:00.000+07:00,"19571.6,19605.9,19554.3,19598.3"
2025-03-17T16:00:00.000+07:00,"19598.2,19615.6,19583.4,19603.8"
2025-03-17T17:00:00.000+07:00,"19603.7,19667.6,19596.3,19658.8"
2025-03-17T18:00:00.000+07:00,"19658.2,19695.9,19655.8,19662.4"
2025-03-17T19:00:00.000+07:00,"19662.7,19757.1,19639.3,19731.1"
2025-03-17T20:00:00.000+07:00,"19730.9,19826.8,19663.9,19768.9"
2025-03-17T21:00:00.000+07:00,"19770.1,19795.9,19651.1,19666.3"
2025-03-17T22:00:00.000+07:00,"19666.6,19713.3,19608.3,19660.9"
2025-03-17T23:00:00.000+07:00,"19661.1,19724.1,19634.7,19678.3"
2025-03-18T00:00:00.000+07:00,"19678.4,19812.8,19653.4,19795.1"
2025-03-18T01:00:00.000+07:00,"19794.9,19938.1,19793.9,19915.9"
2025-03-18T02:00:00.000+07:00,"19916.2,19923.6,19805.8,19812.2"
2025-03-18T03:00:00.000+07:00,"19811.4,19816.8,19779.8,19808.4"
2025-03-18T04:00:00.000+07:00,"19808.3,19812.8,19802.7,19812.1"
2025-03-18T05:00:00.000+07:00,"19791.9,19838.7,19791.9,19831.4"
2025-03-18T06:00:00.000+07:00,"19831.6,19833.7,19798.5,19802.2"
2025-03-18T07:00:00.000+07:00,"19800.9,19808.5,19763.9,19775.6"
2025-03-18T08:00:00.000+07:00,"19775.7,19787.9,19725.4,19730"
2025-03-18T09:00:00.000+07:00,"19730.1,19749.2,19728.5,19741.9"
2025-03-18T10:00:00.000+07:00,"19742,19745.6,19707,19712.4"
2025-03-18T11:00:00.000+07:00,"19712.2,19727.7,19692.9,19700.5"
2025-03-18T12:00:00.000+07:00,"19700.6,19727.5,19699.2,19725.4"
2025-03-18T13:00:00.000+07:00,"19725.2,19752.4,19714.1,19748.5"
2025-03-18T14:00:00.000+07:00,"19748.2,19762.2,19735.1,19754.1"
2025-03-18T15:00:00.000+07:00,"19753.5,19808.7,19742.5,19795.5"
2025-03-18T16:00:00.000+07:00,"19796.1,19809.5,19750,19751.5"
2025-03-18T17:00:00.000+07:00,"19751.4,19756.6,19695.7,19753.4"
2025-03-18T18:00:00.000+07:00,"19753.5,19768.7,19701.4,19743.6"
2025-03-18T19:00:00.000+07:00,"19742.2,19748.2,19674.2,19677.2"
2025-03-18T20:00:00.000+07:00,"19677.1,19701.7,19430,19445.2"
2025-03-18T21:00:00.000+07:00,"19445,19506.2,19409.9,19452.2"
2025-03-18T22:00:00.000+07:00,"19452.1,19473.9,19378,19430.7"
2025-03-18T23:00:00.000+07:00,"19432.2,19525.4,19422.5,19504.5"
2025-03-19T00:00:00.000+07:00,"19504.7,19522,19428,19484.7"
2025-03-19T01:00:00.000+07:00,"19481.9,19555.5,19431.5,19518.1"
2025-03-19T02:00:00.000+07:00,"19518,19524.6,19434.9,19474.9"
2025-03-19T03:00:00.000+07:00,"19476.1,19508.5,19472.3,19474.5"
2025-03-19T04:00:00.000+07:00,"19474.6,19478.2,19468.3,19472.4"
2025-03-19T05:00:00.000+07:00,"19476.5,19497,19440.8,19482.5"
2025-03-19T06:00:00.000+07:00,"19482.6,19493.7,19460.1,19483"
2025-03-19T07:00:00.000+07:00,"19482.8,19571.6,19480.1,19549.8"
2025-03-19T08:00:00.000+07:00,"19549.7,19560.3,19536.1,19545"
2025-03-19T09:00:00.000+07:00,"19545.2,19554,19527.7,19528.1"
2025-03-19T10:00:00.000+07:00,"19528.2,19548,19528.2,19537.2"
2025-03-19T11:00:00.000+07:00,"19537.1,19538.7,19505,19509.5"
2025-03-19T12:00:00.000+07:00,"19509.3,19536.1,19498.2,19512"
2025-03-19T13:00:00.000+07:00,"19511.8,19517.7,19491.5,19513.5"
2025-03-19T14:00:00.000+07:00,"19513.2,19513.2,19434.5,19448.2"
2025-03-19T15:00:00.000+07:00,"19447.5,19520.7,19446.2,19495.6"
2025-03-19T16:00:00.000+07:00,"19495.5,19541,19480.2,19537.7"
2025-03-19T17:00:00.000+07:00,"19537.8,19559.1,19523.2,19532.6"
2025-03-19T18:00:00.000+07:00,"19531,19563.6,19522.8,19547.5"
2025-03-19T19:00:00.000+07:00,"19547.3,19557.5,19517,19534.8"
2025-03-19T20:00:00.000+07:00,"19535,19619.1,19481.6,19598.3"
2025-03-19T21:00:00.000+07:00,"19598.6,19675,19563.8,19573"
2025-03-19T22:00:00.000+07:00,"19573.1,19711.8,19565.3,19694.8"
2025-03-19T23:00:00.000+07:00,"19695,19707.5,19628.8,19650.1"
2025-03-20T00:00:00.000+07:00,"19650.8,19660,19561,19587.8"
2025-03-20T01:00:00.000+07:00,"19587.3,19812.1,19552.1,19807.9"
2025-03-20T02:00:00.000+07:00,"19807.4,19924.8,19717.8,19734.9"
2025-03-20T03:00:00.000+07:00,"19732.5,19760.8,19720.2,19723.5"
2025-03-20T04:00:00.000+07:00,"19723.6,19742.3,19722.8,19740.8"
2025-03-20T05:00:00.000+07:00,"19729.6,19808.6,19729.6,19794.2"
2025-03-20T06:00:00.000+07:00,"19794.3,19816.3,19785.6,19813.8"
2025-03-20T07:00:00.000+07:00,"19813.9,19839.1,19793.9,19830.2"
2025-03-20T08:00:00.000+07:00,"19829.7,19839.7,19807.6,19810.7"
2025-03-20T09:00:00.000+07:00,"19810.8,19856.3,19809.7,19850.4"
2025-03-20T10:00:00.000+07:00,"19850.3,19874.3,19850.3,19865.7"
2025-03-20T11:00:00.000+07:00,"19865.6,19873.7,19851.1,19862.2"
2025-03-20T12:00:00.000+07:00,"19862.1,19872.1,19849.9,19869.7"
2025-03-20T13:00:00.000+07:00,"19869.6,19871.1,19826.9,19832.9"
2025-03-20T14:00:00.000+07:00,"19832.8,19857.6,19819.1,19823.3"
2025-03-20T15:00:00.000+07:00,"19824.3,19855.2,19823.3,19837.7"
2025-03-20T16:00:00.000+07:00,"19837.6,19841.7,19717.8,19736.2"
2025-03-20T17:00:00.000+07:00,"19736.4,19738.6,19518.1,19598.2"
2025-03-20T18:00:00.000+07:00,"19597.8,19643.9,19577.6,19634.8"
2025-03-20T19:00:00.000+07:00,"19635.4,19643.2,19605.8,19610.3"
2025-03-20T20:00:00.000+07:00,"19609.9,19722.3,19539.8,19716.2"
2025-03-20T21:00:00.000+07:00,"19716.3,19888,19709.6,19827.5"
2025-03-20T22:00:00.000+07:00,"19827.1,19846.5,19749.8,19770.6"
2025-03-20T23:00:00.000+07:00,"19768.3,19823.9,19644.8,19660.3"
2025-03-21T00:00:00.000+07:00,"19660.4,19725.8,19610.8,19632.9"
2025-03-21T01:00:00.000+07:00,"19633.4,19685.4,19585.5,19609"
2025-03-21T02:00:00.000+07:00,"19608.9,19712.1,19604.9,19673.9"
2025-03-21T03:00:00.000+07:00,"19673.4,19703.1,19670.1,19681.4"
2025-03-21T04:00:00.000+07:00,"19683.2,19691.8,19681.9,19688.8"
2025-03-21T05:00:00.000+07:00,"19689.1,19706.7,19671.2,19685.9"
2025-03-21T06:00:00.000+07:00,"19686,19687.4,19645.9,19683.4"
2025-03-21T07:00:00.000+07:00,"19683.6,19724.1,19678.1,19711"
2025-03-21T08:00:00.000+07:00,"19710.5,19730.1,19697.4,19723.2"
2025-03-21T09:00:00.000+07:00,"19723.1,19726.5,19688.9,19701"
2025-03-21T10:00:00.000+07:00,"19701.1,19701.4,19662.4,19672.1"
